id,category,sub_category,order_date,sales
JK-16090,Furniture,Bookcases,2017-10-02T00:00:00Z,217.764
JK-16090,Office Supplies,Supplies,2017-10-02T00:00:00Z,39.072
JK-16090,Office Supplies,Binders,2017-10-02T00:00:00Z,22.638
JK-16090,Office Supplies,Art,2017-10-02T00:00:00Z,95.14399999999999
MG-18205,Furniture,Furnishings,2017-04-10T00:00:00Z,12.320000000000002
MG-18205,Office Supplies,Binders,2017-04-10T00:00:00Z,4.4190000000000005
PG-18820,Office Supplies,Fasteners,2017-09-29T00:00:00Z,35
PG-18820,Furniture,Chairs,2017-09-29T00:00:00Z,72.784
PG-18820,Office Supplies,Appliances,2017-09-29T00:00:00Z,97.84
PG-18820,Furniture,Furnishings,2017-09-29T00:00:00Z,51.75
PG-18820,Office Supplies,Binders,2017-09-29T00:00:00Z,46.672000000000004
LD-17005,Office Supplies,Storage,2014-09-29T00:00:00Z,1395.54
LD-17005,Furniture,Furnishings,2014-09-29T00:00:00Z,117.36
LD-17005,Office Supplies,Labels,2014-09-29T00:00:00Z,18.9
LD-17005,Office Supplies,Paper,2014-09-29T00:00:00Z,77.52
CR-12730,Furniture,Chairs,2014-08-20T00:00:00Z,421.372
MN-17935,Technology,Phones,2014-07-11T00:00:00Z,575.9680000000001
MN-17935,Office Supplies,Paper,2014-07-11T00:00:00Z,10.368000000000002
RD-19900,Technology,Phones,2015-03-22T00:00:00Z,15.984000000000002
JP-16135,Office Supplies,Art,2017-05-12T00:00:00Z,10.272000000000002
KE-16420,Office Supplies,Storage,2017-11-13T00:00:00Z,61.792
KE-16420,Furniture,Bookcases,2017-11-13T00:00:00Z,205.99919999999997
DL-13315,Office Supplies,Paper,2016-09-04T00:00:00Z,12.192
DL-13315,Office Supplies,Appliances,2016-09-04T00:00:00Z,87.168
DL-13315,Office Supplies,Art,2016-09-04T00:00:00Z,31.744
KB-16240,Furniture,Furnishings,2016-02-06T00:00:00Z,132.22400000000002
JD-16150,Office Supplies,Paper,2015-03-22T00:00:00Z,105.52
JD-16150,Furniture,Furnishings,2015-03-22T00:00:00Z,91.96
JD-16150,Technology,Phones,2015-03-22T00:00:00Z,1487.976
SR-20740,Office Supplies,Paper,2015-07-02T00:00:00Z,19.44
AC-10450,Technology,Accessories,2015-06-15T00:00:00Z,11.672
LS-17245,Technology,Phones,2014-11-26T00:00:00Z,279.96
LS-17245,Office Supplies,Binders,2014-11-26T00:00:00Z,12.912
LS-17245,Office Supplies,Binders,2014-11-26T00:00:00Z,17.088
LS-17245,Office Supplies,Labels,2014-11-26T00:00:00Z,93.14999999999999
LS-17245,Office Supplies,Labels,2014-11-26T00:00:00Z,11.52
CS-12175,Office Supplies,Supplies,2017-05-12T00:00:00Z,238.62
CS-12175,Office Supplies,Appliances,2017-05-12T00:00:00Z,7.77
CS-12175,Furniture,Tables,2017-05-12T00:00:00Z,285.48
CS-12175,Office Supplies,Binders,2017-05-12T00:00:00Z,19.168000000000003
AR-10510,Office Supplies,Appliances,2014-05-02T00:00:00Z,26.136000000000003
KB-16405,Office Supplies,Paper,2017-09-03T00:00:00Z,419.4
KB-16405,Furniture,Chairs,2017-09-03T00:00:00Z,90.801
KB-16405,Furniture,Chairs,2017-09-03T00:00:00Z,181.764
KB-16405,Office Supplies,Art,2017-09-03T00:00:00Z,5.56
MM-17920,Furniture,Tables,2016-12-03T00:00:00Z,581.96
MM-17920,Furniture,Chairs,2016-12-03T00:00:00Z,29.98
RF-19735,Technology,Accessories,2015-07-18T00:00:00Z,519.96
BP-11290,Office Supplies,Labels,2016-07-21T00:00:00Z,6.264
BP-11290,Furniture,Chairs,2016-07-21T00:00:00Z,363.92
MJ-17740,Office Supplies,Binders,2015-06-09T00:00:00Z,64.2
MJ-17740,Office Supplies,Binders,2015-06-09T00:00:00Z,38.52
MJ-17740,Technology,Accessories,2015-06-09T00:00:00Z,72.6
DO-13645,Technology,Phones,2017-11-27T00:00:00Z,57.568
MV-17485,Office Supplies,Storage,2015-03-27T00:00:00Z,83.69999999999999
MG-17875,Office Supplies,Paper,2015-09-22T00:00:00Z,32.400000000000006
MG-17875,Furniture,Furnishings,2015-09-22T00:00:00Z,47.98
BS-11665,Technology,Phones,2015-11-17T00:00:00Z,415.9680000000001
BS-11665,Office Supplies,Storage,2015-11-17T00:00:00Z,304.9
BS-11665,Furniture,Furnishings,2015-11-17T00:00:00Z,80.96
BS-11665,Office Supplies,Storage,2015-11-17T00:00:00Z,777.21
BS-11665,Office Supplies,Paper,2015-11-17T00:00:00Z,32.400000000000006
BS-11665,Furniture,Chairs,2015-11-17T00:00:00Z,225.56799999999998
BS-11665,Furniture,Furnishings,2015-11-17T00:00:00Z,36.599999999999994
PO-19180,Office Supplies,Appliances,2015-11-10T00:00:00Z,715.64
PO-19180,Office Supplies,Storage,2015-11-10T00:00:00Z,795.51
PO-19180,Technology,Copiers,2015-11-10T00:00:00Z,549.99
PO-19180,Office Supplies,Binders,2015-11-10T00:00:00Z,74.76
PO-19180,Furniture,Furnishings,2015-11-10T00:00:00Z,29.22
DA-13450,Office Supplies,Binders,2014-09-10T00:00:00Z,9.64
AH-10690,Office Supplies,Storage,2015-08-05T00:00:00Z,33.48800000000001
AH-10690,Office Supplies,Supplies,2015-08-05T00:00:00Z,23.04
AH-10690,Office Supplies,Binders,2015-08-05T00:00:00Z,1.3619999999999997
AH-10690,Furniture,Furnishings,2015-08-05T00:00:00Z,14.76
JK-15730,Furniture,Bookcases,2017-09-03T00:00:00Z,239.66599999999997
MS-17530,Furniture,Tables,2015-11-01T00:00:00Z,301.96
JK-15640,Office Supplies,Paper,2015-04-29T00:00:00Z,7.968000000000001
CM-12235,Office Supplies,Paper,2016-05-01T00:00:00Z,109.92
CM-12235,Office Supplies,Paper,2016-05-01T00:00:00Z,19.44
CM-12235,Office Supplies,Art,2016-05-01T00:00:00Z,11.16
RS-19420,Office Supplies,Appliances,2014-08-05T00:00:00Z,79.47
RS-19420,Office Supplies,Art,2014-08-05T00:00:00Z,4.56
RS-19420,Furniture,Chairs,2014-08-05T00:00:00Z,1133.35
BP-11185,Office Supplies,Art,2016-01-04T00:00:00Z,4.672
BP-11185,Office Supplies,Binders,2016-01-04T00:00:00Z,104.58000000000001
MA-17995,Furniture,Chairs,2016-11-07T00:00:00Z,1603.1360000000002
EB-13705,Furniture,Tables,2016-06-14T00:00:00Z,1293.4879999999998
RD-19900,Furniture,Furnishings,2016-09-24T00:00:00Z,127.94999999999999
ME-17320,Office Supplies,Storage,2017-03-30T00:00:00Z,59.76
EH-14005,Office Supplies,Binders,2017-06-04T00:00:00Z,108.08
EH-14005,Office Supplies,Binders,2017-06-04T00:00:00Z,9.540000000000001
FM-14290,Office Supplies,Art,2015-04-07T00:00:00Z,11.736
FG-14260,Office Supplies,Binders,2014-05-21T00:00:00Z,447.85999999999996
FG-14260,Office Supplies,Paper,2014-05-21T00:00:00Z,17.94
FG-14260,Office Supplies,Appliances,2014-05-21T00:00:00Z,245.88
MV-17485,Office Supplies,Paper,2016-09-05T00:00:00Z,192.16
JW-15220,Furniture,Chairs,2016-09-18T00:00:00Z,801.5680000000001
JW-15220,Office Supplies,Paper,2016-09-18T00:00:00Z,368.91
JW-15220,Furniture,Chairs,2016-09-18T00:00:00Z,885.528
EH-13765,Furniture,Furnishings,2016-03-13T00:00:00Z,28.28
EH-13765,Office Supplies,Supplies,2016-03-13T00:00:00Z,4912.59
LS-17245,Office Supplies,Binders,2014-10-16T00:00:00Z,14.352000000000002
LS-17245,Technology,Accessories,2014-10-16T00:00:00Z,179.97
BP-11050,Office Supplies,Storage,2017-10-08T00:00:00Z,42.76
CC-12220,Office Supplies,Paper,2015-05-07T00:00:00Z,45.68
JM-15580,Office Supplies,Binders,2016-04-14T00:00:00Z,25.06
RD-19720,Office Supplies,Paper,2016-11-21T00:00:00Z,38.432
RD-19720,Office Supplies,Storage,2016-11-21T00:00:00Z,21.568
RD-19720,Technology,Accessories,2016-11-21T00:00:00Z,81.57600000000001
SS-20410,Office Supplies,Binders,2017-09-10T00:00:00Z,2.78
KD-16495,Office Supplies,Storage,2017-09-09T00:00:00Z,99.87
PL-18925,Office Supplies,Labels,2014-11-01T00:00:00Z,44.400000000000006
PL-18925,Office Supplies,Paper,2014-11-01T00:00:00Z,21.400000000000002
ZD-21925,Furniture,Furnishings,2016-04-03T00:00:00Z,71.12
ZD-21925,Technology,Phones,2016-04-03T00:00:00Z,259.96
LS-16945,Office Supplies,Envelopes,2017-01-12T00:00:00Z,9.78
PB-18805,Office Supplies,Binders,2015-11-20T00:00:00Z,24.192
PC-18745,Furniture,Furnishings,2016-11-27T00:00:00Z,31.56
FM-14290,Office Supplies,Paper,2017-11-06T00:00:00Z,59.94
FM-14290,Office Supplies,Paper,2017-11-06T00:00:00Z,45.36
FM-14290,Office Supplies,Paper,2017-11-06T00:00:00Z,26.400000000000002
FM-14290,Office Supplies,Labels,2017-11-06T00:00:00Z,41.4
FM-14290,Technology,Accessories,2017-11-06T00:00:00Z,16.95
KD-16495,Office Supplies,Binders,2016-12-02T00:00:00Z,24.704
KD-16495,Office Supplies,Appliances,2016-12-02T00:00:00Z,59.699999999999996
KD-16495,Furniture,Furnishings,2016-12-02T00:00:00Z,14.52
KD-16495,Office Supplies,Binders,2016-12-02T00:00:00Z,104.184
SC-20680,Office Supplies,Storage,2016-12-17T00:00:00Z,46.53
DW-13585,Office Supplies,Supplies,2014-08-24T00:00:00Z,25.5
PF-19120,Office Supplies,Storage,2015-09-17T00:00:00Z,14.9
PF-19120,Office Supplies,Labels,2015-09-17T00:00:00Z,87.71
PF-19120,Furniture,Chairs,2015-09-17T00:00:00Z,199.764
PF-19120,Office Supplies,Storage,2015-09-17T00:00:00Z,94.6
PF-19120,Furniture,Bookcases,2015-09-17T00:00:00Z,4228.704000000001
PF-19120,Furniture,Bookcases,2015-09-17T00:00:00Z,2003.9200000000003
PF-19120,Technology,Phones,2015-09-17T00:00:00Z,209.96999999999997
PF-19120,Technology,Accessories,2015-09-17T00:00:00Z,659.9
PF-19120,Office Supplies,Paper,2015-09-17T00:00:00Z,110.96
PF-19120,Technology,Phones,2015-09-17T00:00:00Z,67.8
DK-13225,Furniture,Tables,2016-11-26T00:00:00Z,313.176
RB-19435,Office Supplies,Art,2017-11-19T00:00:00Z,22.959999999999997
GD-14590,Technology,Accessories,2017-06-03T00:00:00Z,1099.5
RA-19885,Furniture,Tables,2014-04-08T00:00:00Z,1215.92
DB-13555,Office Supplies,Labels,2014-10-11T00:00:00Z,7.31
DB-13555,Furniture,Furnishings,2014-10-11T00:00:00Z,8.92
RL-19615,Furniture,Bookcases,2017-07-07T00:00:00Z,87.21000000000001
RL-19615,Office Supplies,Paper,2017-07-07T00:00:00Z,15.552000000000003
RL-19615,Technology,Phones,2017-07-07T00:00:00Z,683.9879999999999
RL-19615,Office Supplies,Storage,2017-07-07T00:00:00Z,13.392000000000001
RL-19615,Technology,Accessories,2017-07-07T00:00:00Z,16.776000000000003
RL-19615,Technology,Accessories,2017-07-07T00:00:00Z,527.92
RB-19465,Furniture,Furnishings,2016-07-04T00:00:00Z,25.4
RB-19465,Technology,Phones,2016-07-04T00:00:00Z,177.48000000000002
RB-19465,Technology,Phones,2016-07-04T00:00:00Z,71.976
JF-15295,Technology,Phones,2017-05-19T00:00:00Z,95.992
JF-15295,Office Supplies,Labels,2017-05-19T00:00:00Z,13.216000000000001
RW-19690,Technology,Accessories,2017-10-12T00:00:00Z,435.84000000000003
RW-19690,Office Supplies,Art,2017-10-12T00:00:00Z,5.88
VG-21790,Technology,Phones,2016-08-06T00:00:00Z,211.168
JM-15265,Furniture,Furnishings,2014-08-25T00:00:00Z,6.28
JM-15265,Technology,Accessories,2014-08-25T00:00:00Z,95.1
JM-15265,Office Supplies,Paper,2014-08-25T00:00:00Z,25.92
JM-15265,Office Supplies,Storage,2014-08-25T00:00:00Z,48.84
BE-11455,Office Supplies,Binders,2015-09-14T00:00:00Z,25.9
CB-12535,Office Supplies,Envelopes,2017-03-05T00:00:00Z,42.68
CB-12535,Technology,Accessories,2017-03-05T00:00:00Z,299.96999999999997
CB-12535,Office Supplies,Appliances,2017-03-05T00:00:00Z,262.24
CB-12535,Office Supplies,Binders,2017-03-05T00:00:00Z,234.36
SD-20485,Office Supplies,Paper,2017-04-15T00:00:00Z,20.736000000000004
SG-20890,Office Supplies,Art,2014-03-30T00:00:00Z,10.5
TS-21430,Furniture,Furnishings,2014-11-11T00:00:00Z,23.968000000000004
TS-21430,Furniture,Bookcases,2014-11-11T00:00:00Z,521.96
DK-13225,Office Supplies,Storage,2016-03-12T00:00:00Z,676.55
DK-13225,Office Supplies,Appliances,2016-03-12T00:00:00Z,154.9
DK-13225,Office Supplies,Envelopes,2016-03-12T00:00:00Z,30.56
DK-13225,Furniture,Chairs,2016-03-12T00:00:00Z,770.3520000000001
ML-17395,Furniture,Furnishings,2017-02-09T00:00:00Z,21.12
MA-17560,Technology,Phones,2014-11-11T00:00:00Z,575.928
MA-17560,Office Supplies,Appliances,2014-11-11T00:00:00Z,7.78
MA-17560,Office Supplies,Paper,2014-11-11T00:00:00Z,123.92
LR-17035,Office Supplies,Supplies,2017-08-20T00:00:00Z,17.22
LR-17035,Office Supplies,Storage,2017-08-20T00:00:00Z,226.56
LR-17035,Technology,Phones,2017-08-20T00:00:00Z,107.88
BE-11335,Office Supplies,Paper,2016-01-15T00:00:00Z,81.98
CC-12145,Office Supplies,Paper,2014-07-20T00:00:00Z,104.85
CC-12145,Office Supplies,Binders,2014-07-20T00:00:00Z,8.704
CC-12145,Office Supplies,Paper,2014-07-20T00:00:00Z,19.92
CC-12145,Furniture,Furnishings,2014-07-20T00:00:00Z,43.019999999999996
BD-11770,Furniture,Bookcases,2017-02-06T00:00:00Z,240.78400000000002
JK-15640,Office Supplies,Appliances,2015-12-25T00:00:00Z,414.96
DB-13615,Office Supplies,Storage,2016-10-08T00:00:00Z,387.72
RR-19525,Office Supplies,Storage,2017-07-13T00:00:00Z,360.38
RR-19525,Office Supplies,Paper,2017-07-13T00:00:00Z,13.56
SV-20935,Technology,Phones,2017-04-24T00:00:00Z,552
RB-19465,Furniture,Tables,2014-09-07T00:00:00Z,429.90000000000003
RB-19465,Office Supplies,Binders,2014-09-07T00:00:00Z,32.06
RB-19465,Furniture,Chairs,2014-09-07T00:00:00Z,161.96
RB-19465,Office Supplies,Storage,2014-09-07T00:00:00Z,19.86
MV-18190,Office Supplies,Paper,2016-11-21T00:00:00Z,12.96
EH-14185,Office Supplies,Paper,2017-09-16T00:00:00Z,20.544000000000004
JS-16030,Furniture,Furnishings,2016-07-19T00:00:00Z,185.57999999999998
JS-16030,Office Supplies,Binders,2016-07-19T00:00:00Z,77.56
JS-16030,Office Supplies,Storage,2016-07-19T00:00:00Z,87.92
JS-16030,Office Supplies,Paper,2016-07-19T00:00:00Z,245.94
JS-16030,Office Supplies,Binders,2016-07-19T00:00:00Z,8.6
JS-16030,Furniture,Bookcases,2016-07-19T00:00:00Z,504.90000000000003
ES-14020,Office Supplies,Binders,2017-09-15T00:00:00Z,2357.4880000000003
ES-14020,Technology,Phones,2017-09-15T00:00:00Z,369.544
ES-14020,Furniture,Chairs,2017-09-15T00:00:00Z,184.752
NS-18640,Office Supplies,Storage,2016-12-11T00:00:00Z,64.96
NS-18640,Office Supplies,Supplies,2016-12-11T00:00:00Z,13.52
NS-18640,Furniture,Chairs,2016-12-11T00:00:00Z,458.42999999999995
NS-18640,Office Supplies,Appliances,2016-12-11T00:00:00Z,387.136
NS-18640,Furniture,Tables,2016-12-11T00:00:00Z,328.59000000000003
SH-19975,Furniture,Chairs,2014-12-10T00:00:00Z,338.352
SH-19975,Office Supplies,Paper,2014-12-10T00:00:00Z,25.92
SH-19975,Office Supplies,Paper,2014-12-10T00:00:00Z,91.36
RF-19345,Furniture,Furnishings,2014-12-13T00:00:00Z,87.96000000000001
RF-19345,Office Supplies,Binders,2014-12-13T00:00:00Z,5.214
DL-12865,Office Supplies,Binders,2017-09-21T00:00:00Z,12.294
AG-10390,Furniture,Furnishings,2017-09-07T00:00:00Z,19.76
SW-20245,Furniture,Chairs,2015-11-02T00:00:00Z,109.764
KN-16390,Technology,Phones,2017-12-11T00:00:00Z,128.85000000000002
GB-14530,Furniture,Furnishings,2017-04-01T00:00:00Z,127.94999999999999
CL-12565,Office Supplies,Paper,2015-12-30T00:00:00Z,68.52
CL-12565,Office Supplies,Storage,2015-12-30T00:00:00Z,74.94
CL-12565,Technology,Machines,2015-12-30T00:00:00Z,2548.5600000000004
CL-12565,Office Supplies,Envelopes,2015-12-30T00:00:00Z,271.44
CL-12565,Technology,Phones,2015-12-30T00:00:00Z,287.88
KF-16285,Office Supplies,Paper,2016-03-10T00:00:00Z,14.9
KF-16285,Technology,Phones,2016-03-10T00:00:00Z,4158.912
AY-10555,Furniture,Furnishings,2014-04-06T00:00:00Z,91.96
AY-10555,Furniture,Furnishings,2014-04-06T00:00:00Z,33.11
AY-10555,Office Supplies,Paper,2014-04-06T00:00:00Z,19.44
AY-10555,Office Supplies,Paper,2014-04-06T00:00:00Z,55.48
BD-11635,Office Supplies,Appliances,2014-10-05T00:00:00Z,91.92
HG-15025,Office Supplies,Appliances,2016-08-13T00:00:00Z,17.34
HG-15025,Technology,Accessories,2016-08-13T00:00:00Z,71.98
CB-12025,Office Supplies,Envelopes,2014-11-17T00:00:00Z,7.080000000000001
LS-16945,Technology,Accessories,2017-04-24T00:00:00Z,69.98
DM-13015,Office Supplies,Appliances,2017-08-24T00:00:00Z,646.272
DM-13015,Office Supplies,Paper,2017-08-24T00:00:00Z,10.368000000000002
AC-10615,Office Supplies,Fasteners,2017-02-23T00:00:00Z,8.4
AC-10615,Technology,Phones,2017-02-23T00:00:00Z,71.96
LT-17110,Office Supplies,Art,2016-11-19T00:00:00Z,18.48
TB-21250,Office Supplies,Art,2016-11-14T00:00:00Z,9.84
AH-10585,Furniture,Chairs,2017-07-06T00:00:00Z,239.24
SS-20140,Furniture,Furnishings,2016-12-25T00:00:00Z,21.12
TD-20995,Office Supplies,Supplies,2017-04-23T00:00:00Z,54.900000000000006
PP-18955,Furniture,Furnishings,2015-12-14T00:00:00Z,15.24
PG-18820,Office Supplies,Appliances,2015-04-19T00:00:00Z,19.567999999999998
PG-18820,Office Supplies,Binders,2015-04-19T00:00:00Z,310.39199999999994
AA-10645,Furniture,Furnishings,2016-09-04T00:00:00Z,42.599999999999994
AA-10645,Office Supplies,Binders,2016-09-04T00:00:00Z,113.94
AA-10645,Office Supplies,Storage,2016-09-04T00:00:00Z,129.92
AA-10645,Office Supplies,Art,2016-09-04T00:00:00Z,5.28
FA-14230,Technology,Phones,2017-09-24T00:00:00Z,859.2
FA-14230,Technology,Machines,2017-09-24T00:00:00Z,506.28
TB-21520,Furniture,Furnishings,2016-02-04T00:00:00Z,14.368000000000002
AH-10075,Furniture,Chairs,2017-05-19T00:00:00Z,314.352
AH-10075,Office Supplies,Paper,2017-05-19T00:00:00Z,27.888
CP-12085,Furniture,Furnishings,2015-09-03T00:00:00Z,238.15200000000004
BF-11215,Furniture,Tables,2016-06-09T00:00:00Z,692.9399999999999
CP-12340,Office Supplies,Binders,2015-11-07T00:00:00Z,16.146000000000004
CP-12340,Office Supplies,Binders,2015-11-07T00:00:00Z,1345.4850000000001
LS-17245,Office Supplies,Paper,2016-06-15T00:00:00Z,173.48800000000003
TS-21655,Office Supplies,Art,2015-04-25T00:00:00Z,57.75
TS-21655,Office Supplies,Appliances,2015-04-25T00:00:00Z,272.4
JS-15940,Office Supplies,Paper,2016-09-23T00:00:00Z,11.952000000000002
JS-15940,Furniture,Furnishings,2016-09-23T00:00:00Z,28
JS-15940,Office Supplies,Binders,2016-09-23T00:00:00Z,12.201
NF-18385,Office Supplies,Binders,2016-08-18T00:00:00Z,2.0679999999999996
NF-18385,Office Supplies,Paper,2016-08-18T00:00:00Z,83.84
KN-16705,Office Supplies,Envelopes,2014-03-02T00:00:00Z,11.36
KN-16705,Office Supplies,Paper,2014-03-02T00:00:00Z,36.4
GA-14725,Technology,Accessories,2014-12-30T00:00:00Z,27.968000000000004
EH-14125,Office Supplies,Storage,2015-04-10T00:00:00Z,142.04
EH-14125,Office Supplies,Art,2015-04-10T00:00:00Z,14.669999999999998
RA-19285,Technology,Copiers,2015-12-25T00:00:00Z,1199.96
RA-19285,Office Supplies,Paper,2015-12-25T00:00:00Z,12.600000000000001
RA-19285,Office Supplies,Paper,2015-12-25T00:00:00Z,17.94
TT-21070,Office Supplies,Labels,2015-04-05T00:00:00Z,23.904000000000003
AH-10465,Office Supplies,Supplies,2015-01-17T00:00:00Z,88.96000000000001
CC-12430,Furniture,Chairs,2017-05-20T00:00:00Z,518.272
CC-12430,Furniture,Furnishings,2017-05-20T00:00:00Z,6.98
CC-12430,Technology,Machines,2017-05-20T00:00:00Z,343.20000000000005
KD-16495,Office Supplies,Labels,2017-08-13T00:00:00Z,17.544
BG-11035,Office Supplies,Storage,2015-12-31T00:00:00Z,152.68800000000002
BG-11035,Office Supplies,Fasteners,2015-12-31T00:00:00Z,3.4880000000000004
BG-11035,Office Supplies,Supplies,2015-12-31T00:00:00Z,5.888000000000001
FH-14365,Office Supplies,Binders,2017-12-25T00:00:00Z,153.552
FH-14365,Office Supplies,Storage,2017-12-25T00:00:00Z,270.62
PG-18820,Technology,Accessories,2016-09-01T00:00:00Z,468.90000000000003
PG-18820,Technology,Accessories,2016-09-01T00:00:00Z,72.48
PG-18820,Office Supplies,Supplies,2016-09-01T00:00:00Z,10.95
PG-18820,Furniture,Furnishings,2016-09-01T00:00:00Z,191.82
NZ-18565,Office Supplies,Storage,2017-08-05T00:00:00Z,151.056
TB-21595,Furniture,Furnishings,2014-02-18T00:00:00Z,25.16
JE-15475,Office Supplies,Binders,2016-11-22T00:00:00Z,6.215999999999999
JE-15475,Office Supplies,Art,2016-11-22T00:00:00Z,23.616
JE-15475,Technology,Accessories,2016-11-22T00:00:00Z,24.032
JE-15475,Office Supplies,Labels,2016-11-22T00:00:00Z,2.088
JE-15475,Office Supplies,Binders,2016-11-22T00:00:00Z,4.4879999999999995
EH-13945,Furniture,Furnishings,2015-12-14T00:00:00Z,29.22
BF-10975,Office Supplies,Paper,2015-06-13T00:00:00Z,6.48
PC-18745,Office Supplies,Binders,2017-12-28T00:00:00Z,1.1880000000000002
SV-20365,Furniture,Chairs,2017-09-20T00:00:00Z,272.646
SV-20365,Technology,Accessories,2017-09-20T00:00:00Z,212.8
SV-20365,Office Supplies,Paper,2017-09-20T00:00:00Z,38.52
SV-20365,Technology,Accessories,2017-09-20T00:00:00Z,72.64
SV-20365,Office Supplies,Storage,2017-09-20T00:00:00Z,45.4
SV-20365,Office Supplies,Paper,2017-09-20T00:00:00Z,13.76
SV-20365,Furniture,Chairs,2017-09-20T00:00:00Z,80.991
SV-20365,Office Supplies,Binders,2017-09-20T00:00:00Z,11.784
SV-20365,Office Supplies,Fasteners,2017-09-20T00:00:00Z,4.36
SV-20365,Furniture,Chairs,2017-09-20T00:00:00Z,2888.1270000000004
SV-20365,Technology,Phones,2017-09-20T00:00:00Z,1299.66
SV-20365,Furniture,Chairs,2017-09-20T00:00:00Z,2254.41
SV-20365,Technology,Phones,2017-09-20T00:00:00Z,104.85000000000001
SV-20365,Technology,Accessories,2017-09-20T00:00:00Z,59.97
Dp-13240,Furniture,Tables,2017-08-22T00:00:00Z,314.532
HR-14830,Office Supplies,Art,2015-06-18T00:00:00Z,13.632
WB-21850,Office Supplies,Appliances,2014-12-20T00:00:00Z,19.431999999999995
WB-21850,Technology,Accessories,2014-12-20T00:00:00Z,65.44
AS-10090,Office Supplies,Labels,2016-09-11T00:00:00Z,6
AS-10090,Office Supplies,Binders,2016-09-11T00:00:00Z,1.9079999999999997
SP-20920,Furniture,Chairs,2016-11-12T00:00:00Z,1474.8020000000001
SP-20920,Office Supplies,Appliances,2016-11-12T00:00:00Z,110.096
SP-20920,Office Supplies,Fasteners,2016-11-12T00:00:00Z,16.752000000000002
SP-20920,Furniture,Chairs,2016-11-12T00:00:00Z,1537.0739999999998
SP-20920,Furniture,Chairs,2016-11-12T00:00:00Z,449.372
SP-20650,Office Supplies,Binders,2016-03-14T00:00:00Z,41.904
CM-12655,Technology,Phones,2016-11-13T00:00:00Z,2279.96
CM-12655,Office Supplies,Labels,2016-11-13T00:00:00Z,14.940000000000001
JR-16210,Technology,Phones,2017-09-19T00:00:00Z,191.976
JR-16210,Office Supplies,Art,2017-09-19T00:00:00Z,23.832
JR-16210,Furniture,Furnishings,2017-09-19T00:00:00Z,409.216
JR-16210,Furniture,Bookcases,2017-09-19T00:00:00Z,72.58800000000001
CB-12415,Office Supplies,Storage,2017-12-04T00:00:00Z,61.568
SD-20485,Office Supplies,Paper,2015-08-31T00:00:00Z,20.96
SS-20140,Technology,Accessories,2017-06-03T00:00:00Z,44.75
SS-20140,Office Supplies,Paper,2017-06-03T00:00:00Z,11.96
SS-20140,Office Supplies,Binders,2017-06-03T00:00:00Z,3.912
EH-13990,Furniture,Chairs,2016-03-31T00:00:00Z,327.99600000000004
